id,income,aspect,subscriptions,dist_healthy,save_rate,dist_unhealthy,age,pop_dense,retail_dense,crime,job_11,job_al,job_am,job_ax,job_bf,job_by,job_de,job_dz,job_e2,job_f8,job_gj,job_gv,job_kd,job_ke,job_kl,job_kp,job_ks,job_kw,job_mm,job_nb,job_nn,job_ob,job_pe,job_po,job_pq,job_pz,job_qp,job_qw,job_rn,job_sa,job_vv,area_a,area_b,area_c,area_d,product_a,product_b,product_c,product_d,product_e,product_f,product_g,age,age_pred
246,0.08909086237354041,-0.9165351137317354,-0.1909276038940481,2.816034359341446,-0.8698864571542338,10.046367851622875,48,0.8622047244094488,0.4921259842519685,0.1822110692876063,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,48.0,47.23409
247,1.054528561266362,-1.3500302308821137,0.8757070547319187,16.443808160343593,0.3188831363107824,10.55360404664887,44,0.7795275590551181,0.5354330708661418,0.3149309912170639,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,44.0,43.619816
248,-1.9984226109861698,-1.2235941550465868,0.8757070547319187,2.816034359341446,-0.663143919160318,6.015174933258396,45,0.7677165354330708,0.4763779527559055,0.1615781402481527,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,45.0,45.15592
249,0.3259506706775958,-1.1874695619507218,-1.257562262520015,23.216893342877597,1.852223626432325,32.5783335675144,47,0.9291338582677166,0.610236220472441,0.7423672103722292,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,47.0,46.664
250,1.014417694901368,-0.8984728171838031,-0.1909276038940481,3.142448103078024,-0.8698864571542338,11.642827033862584,48,0.8543307086614174,0.4724409448818897,0.2735257214554579,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,48.0,47.53657
251,1.4953366977801186,1.2057847306503253,0.8757070547319187,32.00286327845383,3.9024204615386577,22.50302093578755,39,0.9173228346456692,0.8188976377952756,0.3443468562665551,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,39.0,41.840794
252,1.7831064518551283,-0.08566947252684363,0.8757070547319187,7.467430207587688,-0.23243029833965992,23.832513699592525,50,0.9133858267716536,0.4133858267716535,0.5444026209396348,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,50.0,50.32281
253,-0.887248764300536,-0.5733514793210193,-1.257562262520015,3.632068718682892,-0.8354293674885812,8.311086131797104,49,0.8976377952755905,0.4960629921259842,0.0836470096194061,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,49.0,49.048218
254,0.4169714828135442,0.970974875527204,-1.257562262520015,3.822476735862563,-0.663143919160318,10.489532106224532,46,0.9488188976377953,0.65748031496063,0.2442492680886658,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,46.0,46.08952
255,0.6610306773882395,-0.27532358628013404,-0.1909276038940481,5.37294201861131,-0.5597726501633601,4.13573134747787,50,0.9094488188976378,0.4566929133858268,0.3047539383800362,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,50.0,49.924984
256,0.5043926018141726,0.15817153087024396,0.8757070547319187,15.274158911954189,0.14659768798251918,32.24195588028664,48,0.968503937007874,0.562992125984252,0.2184581067893489,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.6949
257,-0.1331644766386453,1.7295913305403652,-1.257562262520015,14.78453829634932,-0.2152017535068336,22.289447801039763,46,0.9173228346456692,0.6220472440944882,0.5720061341140388,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,46.0,45.587967
258,1.6082642138538714,-0.7178498517044787,-0.1909276038940481,4.448103078024338,-1.0766289951481498,22.839398623015317,49,0.8464566929133859,0.4173228346456692,0.384636832566569,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,49.0,49.150192
259,0.20572091995790812,-0.2843547345541003,-0.1909276038940481,4.937723693629206,-0.9043435468198865,30.127581846283547,49,0.9212598425196852,0.5,0.2640457270319252,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,49.0,49.19919
260,-3.0075708693793057,1.2509404720201562,1.9423417133578853,4.584108804581245,0.24996895697947713,4.883237319095124,35,0.8582677165354331,0.8700787401574803,0.0436358566847901,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,35.0,34.85216
261,0.11099756631134493,-0.9887842999234652,-0.1909276038940481,8.365068002863278,-0.5770011949961864,22.77532668259098,48,0.7992125984251969,0.4251968503937008,0.6785166596960825,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,48.069946
262,0.04538030287322624,1.5399372167870753,-0.1909276038940481,9.289906943450251,0.3877973156420877,23.79513840101166,43,0.8858267716535433,0.6889763779527559,0.3471350899205353,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,43.0,42.266235
263,0.8432779984107259,1.5670306616089742,-1.257562262520015,4.31209735146743,-0.6976010088259706,30.26640438386961,45,0.9173228346456692,0.6496062992125984,0.3584274362191552,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,45.0,45.243896
264,-0.3663217434320859,-0.9345974102796678,0.8757070547319187,2.816034359341446,-0.714829553658797,5.36911620064634,48,0.7677165354330708,0.3622047244094488,0.0132441098564059,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,48.0,48.087833
265,0.5007929086788525,-1.3951859722519449,0.8757070547319187,16.770221904080174,-0.31857302250379155,8.845018968666572,42,0.7283464566929134,0.5354330708661418,0.2955527673219015,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,42.0,42.245743
266,0.041780609737906246,-0.4288531069375599,0.8757070547319187,6.08017179670723,-0.18074466384118096,31.29155543065899,51,0.8464566929133859,0.3346456692913386,0.2073051721734281,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,51.0,50.97768
267,1.743098433865429,1.3773765478556836,-0.1909276038940481,15.573371510379385,-0.19797320867400728,28.232120275396937,43,0.9173228346456692,0.7086614173228346,0.5828802453645615,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,43.0,43.333252
268,-0.31530894928583686,-1.2687498964164179,-1.257562262520015,2.816034359341446,-0.8354293674885812,17.68694674722495,47,0.9094488188976378,0.5984251968503937,0.2994562944374738,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,47.0,46.01787
269,-2.348107086988683,-0.23919899318426915,0.8757070547319187,5.37294201861131,0.025997874152734926,5.977799634677533,51,0.8661417322834646,0.3307086614173228,0.0886658301965704,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,51.0,51.21819
270,-1.0402871467392831,-1.2687498964164179,-1.257562262520015,2.0,-0.8182008226557549,10.31333427005761,47,0.9094488188976378,0.5984251968503937,0.1870904781820716,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,47.0,45.775265
271,0.7667588071913525,1.4676880305953455,1.9423417133578853,10.323550465282748,-1.4901140711359815,20.185752423774066,36,0.7913385826771654,0.7716535433070866,0.2843998327059807,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,36.0,36.039925
